"V1" "V2" "V3" "V4" "V5" "V6"
"2784" 61994.876059524 76628.8951133331 339787.123774036 570386.269794715 11416.0949617017 27560.992828987
"2785" 65146.3598463777 72195.4246132572 278426.174036006 584304.676038337 13638.0456051125 45520.1297560496
"2786" 42946.3845598757 52330.3449435345 355323.604062876 585958.234332407 11382.6950068727 24416.3887236657
"2787" 46505.5076551523 50817.662630709 273573.542938613 603506.849150519 12832.0098018392 40073.7649748749
"2788" 26964.1153637037 35668.3841113264 367209.225635157 578278.709425865 12984.0106231657 29978.4731809367
"2789" 31550.5591573358 33736.8243014811 298454.117692667 628059.804548106 10507.7607230786 24670.2528968872
"2790" 20723.8858518209 26995.4367672185 316739.142217912 587684.439679541 14937.2703048754 43675.4698715833
"2791" 473382.22533151 566751.970979056 213410.188727107 461557.642418628 13047.3172632981 45983.5075354341
"2792" 326326.245178862 406342.540411786 226522.748214641 469392.502719373 11475.2835390103 35524.85655319
"2793" 205616.161503697 300833.281293132 267593.853105429 458630.305730712 11688.9644934313 30161.163008459
"2794" 169178.54850972 242910.247662584 272727.718648617 446212.149579493 14822.9418055558 46864.0166437889
"2795" 193104.032846879 199964.605732051 211956.532250917 480916.151007446 13081.023260767 45903.6444282964
"2796" 107084.182785461 146635.485423354 285921.981812749 476168.658521946 11483.1177001127 25187.9172576013
"2797" 104666.563134452 132573.356311371 249999.671614973 465471.526402201 16018.6534082149 54654.8474895972
"2798" 88015.3323883451 100483.88891922 262500.167936714 503781.736942637 10652.3235807073 23201.511527004
"2799" 61636.8302614327 87869.5461290198 273130.76220331 467132.961056025 16387.6073346132 51544.9831507365
"2800" 61225.0778298746 68937.5441488743 267269.311883212 511470.182071181 10572.5375100359 21632.9112619527
"2801" 44965.1800408405 61957.3501656536 259335.919337938 476423.771726206 16563.8842630207 53223.3477176255
"2802" 36781.6870448481 45022.5315537275 302796.773966 499651.246208854 11190.0021632092 20135.4617267469
"2803" 37472.074875276 45137.5171297 219830.220958101 503160.054400585 14378.9837994407 46102.4075421056
"2804" 20107.051104683 29765.94656039 328030.62110082 474973.477308407 14330.6520166477 31111.8696301212
"2805" 24911.1735192866 28529.4329873302 256413.518107283 532275.152956854 10452.894926516 20717.9723136688
"2806" 310315.57326004 570588.616548251 235563.016293371 374904.033764398 12990.3212185282 32497.6585914527
"2807" 260560.400444373 423252.807742749 234509.004172981 361472.91282653 15165.8266616075 47214.2703419753
"2808" 283963.97288092 333025.650496967 187354.248128831 374933.72843172 15764.3698149467 60064.8441486245
"2809" 214620.830144502 248434.041939181 185814.249231133 411662.420853593 11347.1287722975 31940.4585145961
"2810" 109084.834356686 189835.016596973 259429.668325738 375393.240075755 13891.0631004478 33226.2334699381
"2811" 151521.246468996 171513.252249358 180946.308804774 393228.170137831 15818.7147817092 58439.1074281796
"2812" 90578.5855585 122117.335044567 239966.761508707 407768.037333311 11389.9087438583 22208.4956010705
"2813" 81597.8006313544 113577.395893602 215866.295652522 386602.157479718 17643.7696491289 60470.0821654877
"2814" 68648.0307936917 83678.8414225887 231189.997843029 422122.272792397 10976.9610494759 20775.9496525772
"2815" 54060.2367475922 78045.3335629653 217024.065989411 391588.487145365 17872.4021766 60036.4277852263
"2816" 43702.5842338705 55709.5177160289 252239.403908988 416650.896345187 11415.1918123937 19689.2089446085
"2817" 43218.5683813213 56249.925659871 185204.995692779 408674.652680984 16363.5450367256 56095.9908403011
"2818" 24076.9548820993 36318.5986288286 284825.101527593 393531.756552227 13813.2670082559 26150.6515224215
"2819" 31943.5511476953 37939.7954847602 181870.782802696 444374.801361147 11752.5234464424 29930.475287442
"2820" 16455.3362827236 27724.8125526504 253606.532746414 393878.146894177 18162.3532313897 51772.0834025104
"2821" 491907.975089933 604693.636201084 142164.924004391 312926.564905383 15168.9217415359 58743.2339679007
"2822" 350622.416458936 431775.722466815 140656.196281185 332732.460827315 12273.6142675657 40827.7077459694
"2823" 192643.123795441 314429.504330877 191931.686452891 327262.477008278 11842.0596145505 26234.1824363663
"2824" 146055.717088783 256610.5817857 214140.558295129 304351.35123308 16884.2659668584 51253.0710832514
"2825" 199555.191742938 214350.973879038 135921.648581489 337269.815957342 14271.6549623175 52383.9923346287
"2826" 95393.2362385643 152177.484681294 214167.784214884 328793.821013704 12418.3909881385 24141.0798999596
"2827" 104510.090010449 143218.956378784 176105.587642956 319192.889057417 18388.6745150124 66714.284645539
"2828" 81784.7202270229 103605.252603986 189590.129551523 353155.217892461 11210.7790786702 21216.1208124157
"2829" 59383.1670940108 95011.8466367062 197816.93543025 319355.585099772 19050.2276542898 63863.9504622182
"2830" 57322.5820495633 70804.9714101319 192150.452690908 358009.830211907 11157.6246041509 19990.1053162722
"2831" 43300.151405226 66988.8640682977 184491.256496062 325771.11375234 19056.0860339786 65485.7018250833
"2832" 34010.7819768127 46015.4763024283 222183.443681935 344498.448808674 12083.8486848009 19583.6178775649
"2833" 36417.113137751 48648.4576498644 144471.555852878 346688.488631486 16184.9317957639 56157.6901286278
"2834" 17800.6314100688 30187.1277191037 250124.047446056 320769.693796364 15667.6745076994 31866.4090965674
"2835" 24681.5358143043 30836.6453094772 160695.740624016 377637.448103026 11159.3519192498 23392.5608705501
"2836" 289708.960747239 587394.547107511 166216.398741039 266115.445705618 12921.0224041236 30118.2928755465
"2837" 217226.067048255 433605.205215319 183510.036846403 250292.884827283 15491.3421993224 43421.1433596514
"2838" 254114.018094826 348294.217227043 151601.894987006 253940.490302602 18211.1376515137 69677.5484621408
"2839" 233465.49256683 264515.027552941 113309.037210949 290349.497377638 12561.0530571369 40800.7888548875
"2840" 103886.035976005 193679.261131581 188853.984766631 265840.390998151 13590.0940642776 28119.7382511356
"2841" 132074.718150248 179203.049355408 147060.249247749 263431.886752052 18899.3927839884 71746.1404198969
"2842" 101600.979806507 129726.727914973 149574.181239469 298677.046144283 11331.9558715469 22642.8345955852
"2843" 61948.1761684733 113516.060865407 186693.429113399 261000.305139529 19462.6198771271 62001.4015467337
"2844" 78562.7972783537 91712.9587652877 134002.484482648 308254.057193953 11314.3023398572 25008.648959365
"2845" 39152.5770893763 75761.303703851 193860.569601624 262943.453097782 19543.9290683723 59007.383485543
"2846" 51704.9026221846 62253.053764248 143894.928791681 310083.806017658 11185.3914760245 21647.0712391789
"2847" 30495.0472190398 54797.8988729766 176162.743790382 268493.228047526 20342.365695623 67326.5354612617
"2848" 29357.2595939879 39133.6367529665 180677.970858687 295763.017470521 11932.9152548205 18472.4762285339
"2849" 27955.9078541529 41089.7979723236 124200.371791102 285677.828750107 17540.7940649835 62903.7842937658
"2850" 14138.8085672267 24512.1996251876 217983.473244558 266731.503150652 16022.920045363 31292.1261064551
"2851" 389423.167367649 623685.986236013 140529.555946744 207478.475536663 18178.8726538304 66290.7042363089
"2852" 373826.841428604 461689.199819034 107193.747718681 213908.264736556 17100.2420511289 71773.9140327207
"2853" 278890.238282132 338970.777222609 94293.9541228364 242579.125028105 12447.9061444775 40143.1915613802
"2854" 131161.766704005 248720.943609894 153720.562743889 226237.833103184 13236.9845525939 27255.4622326432
"2855" 135291.089040721 219237.151098581 148432.998252496 214697.442080195 19740.3538162844 71003.3383566558
"2856" 149276.076441001 171041.955263228 97500.0639543838 253807.350353028 12085.4170108567 34135.6103180598
"2857" 60961.6994355096 128793.725031945 176326.177553357 215576.942110265 16633.5303668061 39791.6665634685
"2858" 107330.290096471 123737.453303699 90520.051450599 242297.161893383 15248.3869046935 56933.9224072156
"2859" 45049.6568956999 82695.3875117272 174892.744843394 223494.018664341 14796.0776600323 28634.7066918032
"2860" 69316.2231445577 86919.8112736556 94087.0888496077 240422.219331125 16361.4059952571 61869.0349529639
"2861" 30769.1664722052 55397.7276766437 179928.407067913 223326.763852061 15260.015529217 29206.9497285747
"2862" 47378.1518503703 60046.1006152194 89686.8803583798 252570.490074664 14447.5844360412 48758.0128415038
"2863" 19120.7683124258 38584.594193042 186045.4792842 219142.913644025 18010.5591633628 41934.2048862116
"2864" 29790.302961894 38195.3407839514 106666.838905383 267854.986225251 11545.7601958954 24713.2640057037
"2865" 15381.1393849902 30479.7185338473 157740.543579604 225581.379132905 21300.9241856422 69357.084285559
"2866" 494673.631104539 629646.663160677 79984.4183077165 184698.809237415 15824.60766548 65814.3657472861
"2867" 348009.786376671 448780.74761352 76857.5196019235 200617.651448031 12769.5634957523 43944.3527379004
"2868" 184292.383080855 325711.190808015 114274.112409785 199117.58869108 12346.9692583985 26321.9525889029
"2869" 125992.84820394 264559.041791082 145582.084287861 177835.669840594 18077.4098929026 53655.3051448791
"2870" 197634.890897831 227201.90591518 80549.1449654067 192088.870398416 16726.5461295813 69202.274391753
"2871" 101644.012641119 158445.448046576 119570.889523588 204712.842055927 12331.8971888114 22994.5474732913
"2872" 80463.5501164796 145325.082375277 135880.092113294 182433.177727291 20829.7148941996 73411.2893031847
"2873" 94581.9220146679 113357.289113699 88540.40063191 219914.587446727 11706.2753207007 27308.1377173915
"2874" 41972.7294472389 91427.9941972936 153186.333639925 182271.645530575 19849.7003373547 57744.1276038165
"2875" 68061.0359703346 80834.6204490793 81864.8376124916 222094.533074936 12040.3936354004 30675.1020517014
"2876" 28107.7283921564 61675.2777631254 155444.124522838 183663.357934644 20184.3750062613 57588.8044005721
"2877" 43649.5354474179 54412.7053611594 91212.4507179793 225047.383838872 11595.110152069 24215.3053393558
"2878" 21954.0640945078 45284.4794536258 142860.083293126 187254.998204253 21757.4458631731 71551.8119857675
"2879" 24247.7353456063 33225.8081565035 123834.082577094 215094.259862115 12138.219096185 18390.6502817783
"2880" 20953.2836014959 34710.0327418565 92941.1043338043 196919.090159373 19158.8467751152 72375.1957774263
"2881" 434549.793623125 618971.328222665 64429.4991456028 169262.726165251 13118.8005920532 45324.4896991776
"2882" 267486.137054587 438738.766389247 81177.1538269986 172795.446843659 12028.9015227075 30154.8524464841
"2883" 148494.289823419 330204.368779006 118635.919627813 156119.881863144 14836.1061013427 34651.5983057571
"2884" 170313.657354114 280782.441673855 113116.203431106 150869.419746443 20324.7212108868 76801.8500809034
"2885" 192808.67222555 219989.244907067 61369.2627647987 176447.356680372 13339.0877016902 45946.8768920305
"2886" 77889.8702959847 158250.122838424 123117.006678353 159724.146634828 14773.5738575142 30131.3754119694
"2887" 109771.795458713 154022.131245383 90262.3256358936 156105.904191706 20194.7500467291 83027.8115725463
"2888" 75593.6613534945 106511.321592526 95978.1633131773 180622.61328621 12137.4358958469 21862.6131106714
"2889" 53279.2053503119 100393.593637233 118551.265623647 155730.002725954 21814.8001557293 78616.8630174338
"2890" 58241.1247355484 75001.3842571476 86298.0001733707 187285.832132729 11763.7053273771 21936.4495743134
"2891" 34142.1374412558 68350.0003020326 121460.660685016 157006.628830357 22131.3083343007 77541.7612279281
"2892" 37408.4297409492 50163.1367317793 96005.5542707382 185539.429872056 12007.139076768 19780.3517310152
"2893" 27553.8682819251 49811.0768211033 101391.528415129 159406.490738386 21661.0938148395 82322.7370177748
"2894" 20161.268824663 31155.1113056207 123900.435211265 170528.037775801 13910.7590019042 21786.8417168742
"2895" 23332.3797344864 35592.9006956375 63557.2474180741 175376.841171706 16232.2144326947 59006.8437295942
"2896" 374461.996211216 614247.473769775 60914.0416121436 147772.109807208 12486.4329374267 36024.8544319509
"2897" 226290.808059283 437939.122039073 80984.9041704342 143637.236706444 12701.4543142718 28988.1745688624
"2898" 146928.349031946 338445.771748709 108548.47370133 129386.160293041 16792.0761373347 45510.4540330339
"2899" 203590.101588836 288016.879444628 85699.0483444573 128081.556626134 20280.1742657327 84754.0956023382
"2900" 175806.848745066 214708.283202207 55788.3434918113 154728.865256278 12339.0096284676 35374.3281945233
"2901" 71270.1000410479 161959.754978396 112873.10953244 131707.964163861 16668.5981242551 39038.6745658411
"2902" 123443.983827077 156105.369407873 64167.0711100543 135182.731814406 18604.4371052099 79407.1388263111
"2903" 65251.6763632435 104439.087050638 92804.3651896097 148222.589007217 13123.9706811772 23016.9743544889
"2904" 62611.9338614094 104993.692481651 91648.771465525 132144.599587782 21825.3793670875 86273.5233902011
"2905" 51834.0271246691 72405.4857195001 83281.0971995643 155799.535290217 12357.7799153645 21014.2879911564
"2906" 39397.1911228156 72020.2704015002 95291.4694360468 133210.017138947 22284.6122385121 85543.4496639668
"2907" 33523.4158670563 48357.0619470406 91533.7260385886 153267.941014743 12834.0417140743 20330.5915091768
"2908" 30934.7159979374 51838.4554851425 75375.4488239545 136083.980275124 20679.3416393712 82991.1843032128
"2909" 17998.0854016884 30706.2401000952 113840.562872502 140030.287829437 15310.7513302584 26179.1421212978
"2910" 23860.2341994306 35540.5689968636 50294.5027927683 153806.318429968 14741.0373570313 49642.7885460071
"2911" 342361.721355722 614157.634500208 56168.277952529 127005.941682646 12533.7126546188 33196.9162288165
"2912" 209348.025642601 440156.536167047 75019.7187720098 120886.563296801 13362.7941718357 30503.1768042927
"2913" 151650.375203898 344561.256381129 96248.5623010767 110219.755854722 17921.3392938565 52997.1471938453
"2914" 219585.440704028 291204.587718594 68298.427138951 109160.040511676 19895.9017816568 86837.4878674258
"2915" 164846.456277589 212500.891198633 50087.6838300149 133489.16916017 12154.4996118436 31596.5749635079
"2916" 69863.8463757178 165259.794070134 100404.838802202 111808.21588848 17851.4217307749 45573.5493146647
"2917" 128532.630211665 156628.935117177 49866.602640024 116927.425931474 17590.5295365562 75186.2328620769
"2918" 59814.1999111855 104137.332077777 84861.2997138128 124026.215439341 13925.6092804827 25030.1593459221
